"ContentTypeId","Title","_ModerationComments","File_x0020_Type","_ColorHex","_ColorTag","_Emoji","ComplianceAssetId","Prazo","responsavel_matricula","status_submit","codigo_etiqueta","descricao_submit","tarefa_id","etiqueta_id","responsavel365","criador_matricula","AnexosHTML","ID","Modified","Created","Author","Editor","_HasCopyDestinations","_CopySource","owshiddenversion","WorkflowVersion","_UIVersion","_UIVersionString","Attachments","_ModerationStatus","InstanceID","Order","GUID","WorkflowInstanceID","FileRef","FileDirRef","Last_x0020_Modified","Created_x0020_Date","FSObjType","SortBehavior","FileLeafRef","UniqueId","ParentUniqueId","SyncClientId","ProgId","ScopeId","MetaInfo","_Level","_IsCurrentVersion","ItemChildCount","FolderChildCount","Restricted","OriginatorId","NoExecute","ContentVersion","_ComplianceFlags","_ComplianceTag","_ComplianceTagWrittenTime","_ComplianceTagUserId","AccessPolicy","_VirusStatus","_VirusVendorID","_VirusInfo","_RansomwareAnomalyMetaInfo","_DraftOwnerId","AppAuthor","AppEditor","SMTotalSize","SMLastModifiedDate","SMTotalFileStreamSize","SMTotalFileCount","_CommentFlags","_CommentCount"
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"03/09/2024 13:50:00","857","400","93","Falha na conexão, tente REENVIAR",,"16",,,,"14","27/08/2024 13:52:18","27/08/2024 13:50:46","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1400","ab7af777-24d6-4367-a4f3-0adaac67f7c4",,"/sites/App5S/Lists/Tratativas/14_.000","/sites/App5S/Lists/Tratativas","2024-08-27T13:50:46Z","2024-08-27T13:50:46Z","0","Microsoft.SharePoint.Client.FieldLookupValue","14_.000","e1e7912f-8410-4c6e-beb2-d20201504755","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-08-27T13:52:19Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"04/09/2024 13:51:00","857","200","94","Inserido com Sucesso no Helpdesk","7544","20",,,,"15","27/08/2024 13:52:18","27/08/2024 13:51:59","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1500","52232428-22f6-492e-ab40-cca977ff3e32",,"/sites/App5S/Lists/Tratativas/15_.000","/sites/App5S/Lists/Tratativas","2024-08-27T13:51:59Z","2024-08-27T13:51:59Z","0","Microsoft.SharePoint.Client.FieldLookupValue","15_.000","99ade97f-b2e9-4acc-b657-fe5bd1b4ee97","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-08-27T13:52:18Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 12:57:00","465","200","151","Inserido com Sucesso no Helpdesk","8058","25",,,,"16","13/09/2024 12:59:20","13/09/2024 12:58:07","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1600","0f6bd664-9ec0-41c0-8d39-cf4dd9e3a260",,"/sites/App5S/Lists/Tratativas/16_.000","/sites/App5S/Lists/Tratativas","2024-09-13T12:58:07Z","2024-09-13T12:58:07Z","0","Microsoft.SharePoint.Client.FieldLookupValue","16_.000","8f2a9a13-fe0b-4130-98cf-3638bc30c564","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T12:59:20Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 12:59:00","1528","400","82","Falha na conexão, tente REENVIAR",,"27",,,,"17","13/09/2024 13:01:41","13/09/2024 12:59:47","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1700","e9f94390-0756-4c2e-8035-268e316a118b",,"/sites/App5S/Lists/Tratativas/17_.000","/sites/App5S/Lists/Tratativas","2024-09-13T12:59:47Z","2024-09-13T12:59:47Z","0","Microsoft.SharePoint.Client.FieldLookupValue","17_.000","d20e1809-5dd0-4cf3-b3fd-5ca679706a4f","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:01:41Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 12:59:00","874","400","80","Falha na conexão, tente REENVIAR",,"22",,,,"18","13/09/2024 13:01:34","13/09/2024 13:00:09","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1800","341ec63d-1e13-41d0-b9e7-e8539e51f9fb",,"/sites/App5S/Lists/Tratativas/18_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:00:09Z","2024-09-13T13:00:09Z","0","Microsoft.SharePoint.Client.FieldLookupValue","18_.000","5bd0b36c-e5e6-4eb1-9f36-8897bd1247b8","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:01:34Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 13:00:00","874","200","79","Inserido com Sucesso no Helpdesk","8059","23",,,,"19","13/09/2024 13:01:34","13/09/2024 13:00:25","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"1900","6f01ca36-f966-4086-b558-5d5a6caa5bef",,"/sites/App5S/Lists/Tratativas/19_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:00:25Z","2024-09-13T13:00:25Z","0","Microsoft.SharePoint.Client.FieldLookupValue","19_.000","0fd26592-9a95-467a-a304-cc5f69f5a316","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:01:34Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:00:00","874","400","78","Falha na conexão, tente REENVIAR",,"24",,,,"20","13/09/2024 13:01:39","13/09/2024 13:00:36","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2000","71b07071-21f8-4c6c-a805-99bbbc133744",,"/sites/App5S/Lists/Tratativas/20_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:00:36Z","2024-09-13T13:00:36Z","0","Microsoft.SharePoint.Client.FieldLookupValue","20_.000","8f037a50-e2e6-4776-9dac-d73a11d51b53","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:01:39Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 13:00:00","182","200","64","Inserido com Sucesso no Helpdesk","8060","18",,,,"21","13/09/2024 13:02:44","13/09/2024 13:00:52","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2100","208a4803-2d7f-4e7e-8d94-1820fe37380d",,"/sites/App5S/Lists/Tratativas/21_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:00:52Z","2024-09-13T13:00:52Z","0","Microsoft.SharePoint.Client.FieldLookupValue","21_.000","cecd1125-ac35-4e77-bf34-f5ee3536ccd2","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:02:44Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:00:00","182","400","63","Falha na conexão, tente REENVIAR",,"17",,,,"22","13/09/2024 13:02:46","13/09/2024 13:01:02","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2200","4db2b5eb-29b3-4f9a-adf0-f5a47745c987",,"/sites/App5S/Lists/Tratativas/22_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:01:02Z","2024-09-13T13:01:02Z","0","Microsoft.SharePoint.Client.FieldLookupValue","22_.000","09d73e1b-cb2a-4fe7-84df-ea2731056f01","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:02:46Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:01:00","182","400","62","Falha na conexão, tente REENVIAR",,"19",,,,"23","13/09/2024 13:02:59","13/09/2024 13:01:12","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2300","d64540f9-b62d-4a67-a5d7-bd4557606160",,"/sites/App5S/Lists/Tratativas/23_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:01:12Z","2024-09-13T13:01:12Z","0","Microsoft.SharePoint.Client.FieldLookupValue","23_.000","c7de32f7-4f95-435e-a944-6b5d7173e79e","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:03:00Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:01:00","182","400","61","Falha na conexão, tente REENVIAR",,"21",,,,"24","13/09/2024 13:02:54","13/09/2024 13:01:20","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2400","50d5588f-ed6e-4033-a1c6-0c9d6da62324",,"/sites/App5S/Lists/Tratativas/24_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:01:20Z","2024-09-13T13:01:20Z","0","Microsoft.SharePoint.Client.FieldLookupValue","24_.000","5a3dad37-9f36-4468-ae9a-50d81fdd294c","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:02:54Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:01:00","182","400","60","Falha na conexão, tente REENVIAR",,"26",,,,"25","13/09/2024 13:02:59","13/09/2024 13:01:32","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2500","d245b8b0-50b9-46aa-a1ff-a1cf2d426860",,"/sites/App5S/Lists/Tratativas/25_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:01:32Z","2024-09-13T13:01:32Z","0","Microsoft.SharePoint.Client.FieldLookupValue","25_.000","61d8ab12-c946-437e-9064-5aba52c8fed7","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:03:00Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 13:01:00","229","400","51","Falha na conexão, tente REENVIAR",,"15",,,,"26","13/09/2024 13:02:45","13/09/2024 13:02:01","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2600","4cc6cb06-2a10-4f5a-bc8d-1dcb20b7ed02",,"/sites/App5S/Lists/Tratativas/26_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:02:01Z","2024-09-13T13:02:01Z","0","Microsoft.SharePoint.Client.FieldLookupValue","26_.000","0f895f25-bb37-4c63-9741-f6a443f01643","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:02:45Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 13:40:00","874","200","80","Inserido com Sucesso no Helpdesk","8063","22",,,,"27","13/09/2024 13:43:17","13/09/2024 13:42:36","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2700","20d96f35-818e-417c-a913-0d17958fb50f",,"/sites/App5S/Lists/Tratativas/27_.000","/sites/App5S/Lists/Tratativas","2024-09-13T13:42:36Z","2024-09-13T13:42:36Z","0","Microsoft.SharePoint.Client.FieldLookupValue","27_.000","d27b211c-927f-471b-b1d9-63c40a4406a8","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T13:43:17Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 13:51:00","182","200","63","Inserido com Sucesso no Helpdesk","8065","17",,,,"28","13/09/2024 14:07:17","13/09/2024 14:06:24","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2800","90f8b54b-ed74-418e-a02e-4c451ae259dd",,"/sites/App5S/Lists/Tratativas/28_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:06:24Z","2024-09-13T14:06:24Z","0","Microsoft.SharePoint.Client.FieldLookupValue","28_.000","89397488-351e-47af-8b5a-1fd6049751d1","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:17Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:06:00","857","400","93","Falha na conexão, tente REENVIAR",,"16",,,,"29","13/09/2024 14:07:16","13/09/2024 14:06:39","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"2900","43fcca58-e7a3-4724-9ede-7177734dbf0b",,"/sites/App5S/Lists/Tratativas/29_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:06:39Z","2024-09-13T14:06:39Z","0","Microsoft.SharePoint.Client.FieldLookupValue","29_.000","30af9965-2ade-4e20-be98-f32ced088430","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:16Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:06:00","1528","400","82","Falha na conexão, tente REENVIAR",,"16",,,,"30","13/09/2024 14:07:19","13/09/2024 14:06:50","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3000","16149980-08a5-465e-99f8-0fa767e8bc79",,"/sites/App5S/Lists/Tratativas/30_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:06:50Z","2024-09-13T14:06:50Z","0","Microsoft.SharePoint.Client.FieldLookupValue","30_.000","ae95994e-6829-4470-8321-46e041acbd51","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:19Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:07:00","874","400","78","Falha na conexão, tente REENVIAR",,"24",,,,"31","13/09/2024 14:07:57","13/09/2024 14:07:10","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3100","578927bb-1716-4b97-a44c-cd0d51e3ff28",,"/sites/App5S/Lists/Tratativas/31_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:10Z","2024-09-13T14:07:10Z","0","Microsoft.SharePoint.Client.FieldLookupValue","31_.000","2c85470e-5de9-4812-9c91-be2896bc1c0b","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:57Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:07:00","182","400","62","Falha na conexão, tente REENVIAR",,"19",,,,"32","13/09/2024 14:07:58","13/09/2024 14:07:19","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3200","67931ae3-ffd0-48c5-bc79-2eafc1be80ef",,"/sites/App5S/Lists/Tratativas/32_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:19Z","2024-09-13T14:07:19Z","0","Microsoft.SharePoint.Client.FieldLookupValue","32_.000","82d07479-e8b8-476d-b2ec-6662157466b1","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:58Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 14:07:00","182","200","61","Inserido com Sucesso no Helpdesk","8066","21",,,,"33","13/09/2024 14:07:57","13/09/2024 14:07:28","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3300","84fd082f-d34b-4666-bcba-91c7cf9a750f",,"/sites/App5S/Lists/Tratativas/33_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:28Z","2024-09-13T14:07:28Z","0","Microsoft.SharePoint.Client.FieldLookupValue","33_.000","cd31b071-e69b-45f4-ab41-ca61333189bc","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:57Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:07:00","182","400","60","Falha na conexão, tente REENVIAR",,"26",,,,"34","13/09/2024 14:07:57","13/09/2024 14:07:37","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3400","5897928f-5904-4856-9b73-75dd0a46185a",,"/sites/App5S/Lists/Tratativas/34_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:37Z","2024-09-13T14:07:37Z","0","Microsoft.SharePoint.Client.FieldLookupValue","34_.000","ff56fd2a-2c48-497e-acb8-e903effec31f","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:57Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"20/09/2024 14:07:00","229","400","51","Falha na conexão, tente REENVIAR",,"15",,,,"35","13/09/2024 14:07:57","13/09/2024 14:07:49","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3500","27fdeb96-7361-4c1a-bbcf-4ec873f69426",,"/sites/App5S/Lists/Tratativas/35_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:49Z","2024-09-13T14:07:49Z","0","Microsoft.SharePoint.Client.FieldLookupValue","35_.000","fd2608f9-2361-431b-9f4b-9f24bab73f1e","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:07:57Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"20/09/2024 14:07:00","857","200","93","Inserido com Sucesso no Helpdesk","8067","16",,,,"36","13/09/2024 14:09:16","13/09/2024 14:07:59","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"3600","fe919c92-05cf-4d23-a213-559958b81e6e",,"/sites/App5S/Lists/Tratativas/36_.000","/sites/App5S/Lists/Tratativas","2024-09-13T14:07:59Z","2024-09-13T14:07:59Z","0","Microsoft.SharePoint.Client.FieldLookupValue","36_.000","1cbadc99-1d46-42a1-8b34-4aeb116b5f46","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2024-09-13T14:09:16Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
